dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2000-05-04,44.619999,44.619999,44.619999,44.619999,000,19.250247
2000-05-03,44.09,44.09,44.09,44.09,000,19.021592
2000-05-02,44.700001,44.700001,44.700001,44.700001,000,19.284762
2000-05-01,46.310001,46.310001,46.310001,46.310001,000,19.979359
2000-04-28,45.48,45.48,45.48,45.48,000,19.621274
2000-04-27,44.040001,44.040001,44.040001,44.040001,000,19.000021
2000-04-26,42.669998,42.669998,42.669998,42.669998,000,18.408965
2000-04-25,43.360001,43.360001,43.360001,43.360001,000,18.706651
2000-04-24,40.950001,40.950001,40.950001,40.950001,000,17.666913
2000-04-20,42.32,42.32,42.32,42.32,000,18.257967
2000-04-19,42.84,42.84,42.84,42.84,000,18.482309
2000-04-18,43.02,43.02,43.02,43.02,000,18.559965
2000-04-17,40.259998,40.259998,40.259998,40.259998,000,17.369228
2000-04-14,38.68,38.68,38.68,38.68,000,16.687575
2000-04-13,42.029999,42.029999,42.029999,42.029999,000,18.132853
2000-04-12,42.970001,42.970001,42.970001,42.970001,000,18.538394
2000-04-11,45.369999,45.369999,45.369999,45.369999,000,19.573817
2000-04-10,46.889999,46.889999,46.889999,46.889999,000,20.229585
2000-04-07,49.950001,49.950001,49.950001,49.950001,000,21.549751
2000-04-06,48.439999,48.439999,48.439999,48.439999,000,20.898296
2000-04-05,46.779999,46.779999,46.779999,46.779999,000,20.182128
2000-04-04,45.779999,45.779999,45.779999,45.779999,000,19.750702
2000-04-03,46.580002,46.580002,46.580002,46.580002,000,20.095844
2000-03-31,50.18,50.18,50.18,50.18,000,21.648979
2000-03-30,49.529999,49.529999,49.529999,49.529999,000,21.368551
2000-03-29,51.330002,51.330002,51.330002,51.330002,000,22.14512
2000-03-28,54.07,54.07,54.07,54.07,000,23.327227
2000-03-27,55.540001,55.540001,55.540001,55.540001,000,23.961425
2000-03-24,55.810001,55.810001,55.810001,55.810001,000,24.07791
2000-03-23,55.759998,55.759998,55.759998,55.759998,000,24.056337
2000-03-22,55.470001,55.470001,55.470001,55.470001,000,23.931225
2000-03-21,53.209999,53.209999,53.209999,53.209999,000,22.9562
2000-03-20,52.830002,52.830002,52.830002,52.830002,000,22.792259
2000-03-17,55.59,55.59,55.59,55.59,000,23.982996
2000-03-16,55.07,55.07,55.07,55.07,000,23.758654
2000-03-15,53.41,53.41,53.41,53.41,000,23.042486
2000-03-14,56.240002,56.240002,56.240002,56.240002,000,24.263423
2000-03-13,58.209999,58.209999,58.209999,58.209999,000,25.113332
2000-03-10,59.93,59.93,59.93,59.93,000,25.855386
2000-03-09,60.150002,60.150002,60.150002,60.150002,000,25.950301
2000-03-08,58.799999,58.799999,58.799999,58.799999,000,25.367874
2000-03-07,58.41,58.41,58.41,58.41,000,25.199618
2000-03-06,58.380001,58.380001,58.380001,58.380001,000,25.186676
2000-03-03,57.450001,57.450001,57.450001,57.450001,000,24.785449
2000-03-02,55.619999,55.619999,55.619999,55.619999,000,23.995938
2000-03-01,56.119999,56.119999,56.119999,56.119999,000,24.211651
2000-02-29,54.810001,54.810001,54.810001,54.810001,000,23.646484
2000-02-28,53.029999,53.029999,53.029999,53.029999,000,22.878543
2000-02-25,52.919998,52.919998,52.919998,52.919998,000,22.831086
2000-02-24,52.919998,52.919998,52.919998,52.919998,000,22.831086
2000-02-23,51.91,51.91,51.91,51.91,000,22.395346
2000-02-22,50.75,50.75,50.75,50.75,000,21.894892
2000-02-18,50.349998,50.349998,50.349998,50.349998,000,21.72232
2000-02-17,51.630001,51.630001,51.630001,51.630001,000,22.274547
2000-02-16,50.389999,50.389999,50.389999,50.389999,000,21.739578
2000-02-15,49.540001,49.540001,49.540001,49.540001,000,21.372866
2000-02-14,49.389999,49.389999,49.389999,49.389999,000,21.308151
2000-02-11,48.869999,48.869999,48.869999,48.869999,000,21.083809
2000-02-10,49.439999,49.439999,49.439999,49.439999,000,21.329722
2000-02-09,48.669998,48.669998,48.669998,48.669998,000,20.997524
2000-02-08,48.59,48.59,48.59,48.59,000,20.963011
2000-02-07,47.57,47.57,47.57,47.57,000,20.522955
2000-02-04,46.93,46.93,46.93,46.93,000,20.246843
2000-02-03,46.610001,46.610001,46.610001,46.610001,000,20.108786
2000-02-02,45.259998,45.259998,45.259998,45.259998,000,19.52636
2000-02-01,44.599998,44.599998,44.599998,44.599998,000,19.241618
2000-01-31,43.459999,43.459999,43.459999,43.459999,000,18.749793
2000-01-28,44.279999,44.279999,44.279999,44.279999,000,19.103562
2000-01-27,46.09,46.09,46.09,46.09,000,19.884444
2000-01-26,46.689999,46.689999,46.689999,46.689999,000,20.1433
2000-01-25,47.369999,47.369999,47.369999,47.369999,000,20.43667
2000-01-24,47.00,47.00,47.00,47.00,000,20.277042
2000-01-21,48.119999,48.119999,48.119999,48.119999,000,20.76024
2000-01-20,47.310001,47.310001,47.310001,47.310001,000,20.410785
2000-01-19,46.220001,46.220001,46.220001,46.220001,000,19.94053
2000-01-18,45.27,45.27,45.27,45.27,000,19.530675
2000-01-14,44.560001,44.560001,44.560001,44.560001,000,19.224363
2000-01-13,43.610001,43.610001,43.610001,43.610001,000,18.814507
2000-01-12,42.049999,42.049999,42.049999,42.049999,000,18.141481
2000-01-11,42.880001,42.880001,42.880001,42.880001,000,18.499566
2000-01-10,44.400002,44.400002,44.400002,44.400002,000,19.155334
2000-01-07,42.139999,42.139999,42.139999,42.139999,000,18.18031
2000-01-06,40.279999,40.279999,40.279999,40.279999,000,17.377856
2000-01-05,41.459999,41.459999,41.459999,41.459999,000,17.88694
2000-01-04,42.080002,42.080002,42.080002,42.080002,000,18.154425
2000-01-03,44.049999,44.049999,44.049999,44.049999,000,19.004334
1999-12-31,44.130001,44.130001,44.130001,44.130001,000,19.038849
1999-12-30,43.459999,43.459999,43.459999,43.459999,000,18.749793
1999-12-29,43.610001,43.610001,43.610001,43.610001,000,18.814507
1999-12-28,42.779999,42.779999,42.779999,42.779999,000,18.456422
1999-12-27,42.50,42.50,42.50,42.50,000,18.335624
1999-12-23,42.299999,42.299999,42.299999,42.299999,000,18.249338
1999-12-22,41.709999,41.709999,41.709999,41.709999,000,17.994796
1999-12-21,40.98,40.98,40.98,40.98,000,17.679855
1999-12-20,39.66,39.66,39.66,39.66,000,17.110372
1999-12-17,39.189999,39.189999,39.189999,39.189999,000,16.907601
1999-12-16,39.07,39.07,39.07,39.07,000,16.855831
1999-12-15,38.029999,38.029999,38.029999,38.029999,000,16.407147
1999-12-14,38.310001,38.310001,38.310001,38.310001,000,16.397225
1999-12-13,39.540001,39.540001,39.540001,39.540001,000,16.923683
1999-12-10,39.419998,39.419998,39.419998,39.419998,000,16.87232
1999-12-09,39.41,39.41,39.41,39.41,000,16.86804
1999-12-08,39.470001,39.470001,39.470001,39.470001,000,16.893722
1999-12-07,39.209999,39.209999,39.209999,39.209999,000,16.782437
1999-12-06,38.66,38.66,38.66,38.66,000,16.54703
1999-12-03,38.290001,38.290001,38.290001,38.290001,000,16.388665
1999-12-02,37.25,37.25,37.25,37.25,000,15.94353
1999-12-01,36.07,36.07,36.07,36.07,000,15.438473
1999-11-30,35.740002,35.740002,35.740002,35.740002,000,15.297229
1999-11-29,36.689999,36.689999,36.689999,36.689999,000,15.703841
1999-11-26,36.91,36.91,36.91,36.91,000,15.798005
1999-11-24,36.41,36.41,36.41,36.41,000,15.583998
1999-11-23,35.950001,35.950001,35.950001,35.950001,000,15.387111
1999-11-22,36.48,36.48,36.48,36.48,000,15.613959
1999-11-19,36.240002,36.240002,36.240002,36.240002,000,15.511236
1999-11-18,36.209999,36.209999,36.209999,36.209999,000,15.498394
1999-11-17,35.330002,35.330002,35.330002,35.330002,000,15.121743
1999-11-16,35.23,35.23,35.23,35.23,000,15.078941
1999-11-15,34.720001,34.720001,34.720001,34.720001,000,14.860654
1999-11-12,34.369999,34.369999,34.369999,34.369999,000,14.710848
1999-11-11,33.880001,33.880001,33.880001,33.880001,000,14.501122
1999-11-10,33.880001,33.880001,33.880001,33.880001,000,14.501122
1999-11-09,33.200001,33.200001,33.200001,33.200001,000,14.210072
1999-11-08,33.189999,33.189999,33.189999,33.189999,000,14.205791
1999-11-05,32.720001,32.720001,32.720001,32.720001,000,14.004626
1999-11-04,32.220001,32.220001,32.220001,32.220001,000,13.790619
1999-11-03,31.959999,31.959999,31.959999,31.959999,000,13.679334
1999-11-02,31.33,31.33,31.33,31.33,000,13.409685
1999-11-01,31.40,31.40,31.40,31.40,000,13.439646
1999-10-29,31.10,31.10,31.10,31.10,000,13.311242
1999-10-28,30.030001,30.030001,30.030001,30.030001,000,12.853267
1999-10-27,29.35,29.35,29.35,29.35,000,12.562217
1999-10-26,29.32,29.32,29.32,29.32,000,12.549377
1999-10-25,29.379999,29.379999,29.379999,29.379999,000,12.575057
1999-10-22,29.35,29.35,29.35,29.35,000,12.562217
1999-10-21,28.58,28.58,28.58,28.58,000,12.232646
1999-10-20,28.26,28.26,28.26,28.26,000,12.095682
1999-10-19,27.57,27.57,27.57,27.57,000,11.800352
1999-10-18,27.209999,27.209999,27.209999,27.209999,000,11.646267
1999-10-15,27.83,27.83,27.83,27.83,000,11.911636
1999-10-14,28.209999,28.209999,28.209999,28.209999,000,12.074281
1999-10-13,28.040001,28.040001,28.040001,28.040001,000,12.001519
1999-10-12,28.59,28.59,28.59,28.59,000,12.236927
1999-10-11,29.030001,29.030001,29.030001,29.030001,000,12.425253
1999-10-08,28.469999,28.469999,28.469999,28.469999,000,12.185565
1999-10-07,28.620001,28.620001,28.620001,28.620001,000,12.249767
1999-10-06,28.74,28.74,28.74,28.74,000,12.301129
1999-10-05,28.18,28.18,28.18,28.18,000,12.061441
1999-10-04,28.15,28.15,28.15,28.15,000,12.0486
1999-10-01,27.68,27.68,27.68,27.68,000,11.847434
1999-09-30,27.84,27.84,27.84,27.84,000,11.915916
1999-09-29,27.66,27.66,27.66,27.66,000,11.838873
1999-09-28,27.459999,27.459999,27.459999,27.459999,000,11.75327
1999-09-27,27.610001,27.610001,27.610001,27.610001,000,11.817473
1999-09-24,27.309999,27.309999,27.309999,27.309999,000,11.689068
1999-09-23,27.52,27.52,27.52,27.52,000,11.778951
1999-09-22,28.18,28.18,28.18,28.18,000,12.061441
1999-09-21,27.879999,27.879999,27.879999,27.879999,000,11.933036
1999-09-20,28.379999,28.379999,28.379999,28.379999,000,12.147043
1999-09-17,28.280001,28.280001,28.280001,28.280001,000,12.104242
1999-09-16,27.76,27.76,27.76,27.76,000,11.881675
1999-09-15,28.120001,28.120001,28.120001,28.120001,000,12.03576
1999-09-14,28.440001,28.440001,28.440001,28.440001,000,12.172725
1999-09-13,28.379999,28.379999,28.379999,28.379999,000,12.147043
1999-09-10,28.52,28.52,28.52,28.52,000,12.206966
1999-09-09,27.969999,27.969999,27.969999,27.969999,000,11.971557
1999-09-08,27.65,27.65,27.65,27.65,000,11.834593
1999-09-07,27.719999,27.719999,27.719999,27.719999,000,11.864554
1999-09-03,27.49,27.49,27.49,27.49,000,11.766111
1999-09-02,26.84,26.84,26.84,26.84,000,11.487902
1999-09-01,27.16,27.16,27.16,27.16,000,11.624866
1999-08-31,26.860001,26.860001,26.860001,26.860001,000,11.496462
1999-08-30,26.66,26.66,26.66,26.66,000,11.410859
1999-08-27,27.02,27.02,27.02,27.02,000,11.564944
1999-08-26,27.27,27.27,27.27,27.27,000,11.671948
1999-08-25,27.469999,27.469999,27.469999,27.469999,000,11.75755
1999-08-24,27.24,27.24,27.24,27.24,000,11.659107
1999-08-23,27.10,27.10,27.10,27.10,000,11.599185
1999-08-20,26.74,26.74,26.74,26.74,000,11.4451
1999-08-19,26.51,26.51,26.51,26.51,000,11.346657
1999-08-18,26.620001,26.620001,26.620001,26.620001,000,11.393739
1999-08-17,26.77,26.77,26.77,26.77,000,11.457941
1999-08-16,26.58,26.58,26.58,26.58,000,11.376618
1999-08-13,26.50,26.50,26.50,26.50,000,11.342377
1999-08-12,25.90,25.90,25.90,25.90,000,11.085568
1999-08-11,25.780001,25.780001,25.780001,25.780001,000,11.034207
1999-08-10,25.219999,25.219999,25.219999,25.219999,000,10.794518
1999-08-09,25.299999,25.299999,25.299999,25.299999,000,10.828759
1999-08-06,25.49,25.49,25.49,25.49,000,10.910082
1999-08-05,25.690001,25.690001,25.690001,25.690001,000,10.995686
1999-08-04,25.43,25.43,25.43,25.43,000,10.884402
1999-08-03,25.91,25.91,25.91,25.91,000,11.089848
1999-08-02,26.299999,26.299999,26.299999,26.299999,000,11.256774
1999-07-30,26.459999,26.459999,26.459999,26.459999,000,11.325256
1999-07-29,26.290001,26.290001,26.290001,26.290001,000,11.252494
1999-07-28,26.60,26.60,26.60,26.60,000,11.385178
1999-07-27,26.41,26.41,26.41,26.41,000,11.303855
1999-07-26,26.01,26.01,26.01,26.01,000,11.13265
1999-07-23,26.440001,26.440001,26.440001,26.440001,000,11.316696
1999-07-22,26.58,26.58,26.58,26.58,000,11.376618
1999-07-21,27.02,27.02,27.02,27.02,000,11.564944
1999-07-20,26.969999,26.969999,26.969999,26.969999,000,11.543543
1999-07-19,27.639999,27.639999,27.639999,27.639999,000,11.830313
1999-07-16,28.00,28.00,28.00,28.00,000,11.984398
1999-07-15,27.799999,27.799999,27.799999,27.799999,000,11.898795
1999-07-14,27.49,27.49,27.49,27.49,000,11.766111
1999-07-13,27.17,27.17,27.17,27.17,000,11.629146
1999-07-12,27.309999,27.309999,27.309999,27.309999,000,11.689068
1999-07-09,27.209999,27.209999,27.209999,27.209999,000,11.646267
1999-07-08,27.190001,27.190001,27.190001,27.190001,000,11.637707
1999-07-07,26.99,26.99,26.99,26.99,000,11.552104
1999-07-06,27.280001,27.280001,27.280001,27.280001,000,11.676228
1999-07-02,27.01,27.01,27.01,27.01,000,11.560664
1999-07-01,26.74,26.74,26.74,26.74,000,11.4451
1999-06-30,26.60,26.60,26.60,26.60,000,11.385178
1999-06-29,26.030001,26.030001,26.030001,26.030001,000,11.14121
1999-06-28,25.59,25.59,25.59,25.59,000,10.952884
1999-06-25,25.219999,25.219999,25.219999,25.219999,000,10.794518
1999-06-24,25.290001,25.290001,25.290001,25.290001,000,10.82448
1999-06-23,25.58,25.58,25.58,25.58,000,10.948604
1999-06-22,25.43,25.43,25.43,25.43,000,10.884402
1999-06-21,25.629999,25.629999,25.629999,25.629999,000,10.970004
1999-06-18,25.440001,25.440001,25.440001,25.440001,000,10.888682
1999-06-17,25.299999,25.299999,25.299999,25.299999,000,10.828759
1999-06-16,25.07,25.07,25.07,25.07,000,10.730316
1999-06-15,24.60,24.60,24.60,24.60,000,10.52915
1999-06-14,24.59,24.59,24.59,24.59,000,10.52487
1999-06-11,25.040001,25.040001,25.040001,25.040001,000,10.717476
1999-06-10,25.190001,25.190001,25.190001,25.190001,000,10.781678
1999-06-09,25.32,25.32,25.32,25.32,000,10.83732
1999-06-08,25.129999,25.129999,25.129999,25.129999,000,10.755997
1999-06-07,25.379999,25.379999,25.379999,25.379999,000,10.863001
1999-06-04,24.950001,24.950001,24.950001,24.950001,000,10.678955
1999-06-03,24.42,24.42,24.42,24.42,000,10.452107
1999-06-02,24.40,24.40,24.40,24.40,000,10.443547
1999-06-01,24.35,24.35,24.35,24.35,000,10.422146
1999-05-28,24.549999,24.549999,24.549999,24.549999,000,10.507749
1999-05-27,24.17,24.17,24.17,24.17,000,10.345104
1999-05-26,24.139999,24.139999,24.139999,24.139999,000,10.332263
1999-05-25,24.049999,24.049999,24.049999,24.049999,000,10.293742
1999-05-24,24.530001,24.530001,24.530001,24.530001,000,10.499189
1999-05-21,25.059999,25.059999,25.059999,25.059999,000,10.726036
1999-05-20,25.030001,25.030001,25.030001,25.030001,000,10.713196
1999-05-19,25.049999,25.049999,25.049999,25.049999,000,10.721756
1999-05-18,24.90,24.90,24.90,24.90,000,10.657554
1999-05-17,24.93,24.93,24.93,24.93,000,10.670395
1999-05-14,25.049999,25.049999,25.049999,25.049999,000,10.721756
1999-05-13,25.49,25.49,25.49,25.49,000,10.910082
1999-05-12,25.370001,25.370001,25.370001,25.370001,000,10.858721
1999-05-11,25.139999,25.139999,25.139999,25.139999,000,10.760277
1999-05-10,24.780001,24.780001,24.780001,24.780001,000,10.606193
1999-05-07,24.48,24.48,24.48,24.48,000,10.477788
1999-05-06,24.370001,24.370001,24.370001,24.370001,000,10.430707
1999-05-05,24.530001,24.530001,24.530001,24.530001,000,10.499189
1999-05-04,24.43,24.43,24.43,24.43,000,10.456387
1999-05-03,24.68,24.68,24.68,24.68,000,10.563391
1999-04-30,24.65,24.65,24.65,24.65,000,10.55055
1999-04-29,24.50,24.50,24.50,24.50,000,10.486348
1999-04-28,24.540001,24.540001,24.540001,24.540001,000,10.503469
1999-04-27,24.690001,24.690001,24.690001,24.690001,000,10.567671
1999-04-26,24.620001,24.620001,24.620001,24.620001,000,10.53771
1999-04-23,24.139999,24.139999,24.139999,24.139999,000,10.332263
1999-04-22,24.08,24.08,24.08,24.08,000,10.306582
1999-04-21,23.76,23.76,23.76,23.76,000,10.169618
1999-04-20,22.92,22.92,22.92,22.92,000,9.810086
1999-04-19,22.620001,22.620001,22.620001,22.620001,000,9.681682
1999-04-16,23.530001,23.530001,23.530001,23.530001,000,10.071175
1999-04-15,23.34,23.34,23.34,23.34,000,9.989852
1999-04-14,23.50,23.50,23.50,23.50,000,10.058334
1999-04-13,23.65,23.65,23.65,23.65,000,10.122536
1999-04-12,23.219999,23.219999,23.219999,23.219999,000,9.93849
1999-04-09,23.16,23.16,23.16,23.16,000,9.912809
1999-04-08,22.73,22.73,22.73,22.73,000,9.728763
1999-04-07,22.549999,22.549999,22.549999,22.549999,000,9.65172
1999-04-06,22.790001,22.790001,22.790001,22.790001,000,9.754444
1999-04-05,22.99,22.99,22.99,22.99,000,9.840047
1999-04-01,23.09,23.09,23.09,23.09,000,9.882848
1999-03-31,22.98,22.98,22.98,22.98,000,9.835767
1999-03-30,22.92,22.92,22.92,22.92,000,9.810086
1999-03-29,23.030001,23.030001,23.030001,23.030001,000,9.857168
1999-03-26,22.49,22.49,22.49,22.49,000,9.62604
1999-03-25,22.40,22.40,22.40,22.40,000,9.587518
1999-03-24,21.809999,21.809999,21.809999,21.809999,000,9.33499
1999-03-23,21.76,21.76,21.76,21.76,000,9.313589
1999-03-22,22.549999,22.549999,22.549999,22.549999,000,9.65172
1999-03-19,22.68,22.68,22.68,22.68,000,9.707363
1999-03-18,22.959999,22.959999,22.959999,22.959999,000,9.827206
1999-03-17,22.66,22.66,22.66,22.66,000,9.698802
1999-03-16,22.58,22.58,22.58,22.58,000,9.664561
1999-03-15,22.629999,22.629999,22.629999,22.629999,000,9.685961
1999-03-12,22.540001,22.540001,22.540001,22.540001,000,9.647441
1999-03-11,22.65,22.65,22.65,22.65,000,9.694522
1999-03-10,22.700001,22.700001,22.700001,22.700001,000,9.715923
1999-03-09,22.450001,22.450001,22.450001,22.450001,000,9.60892
1999-03-08,22.48,22.48,22.48,22.48,000,9.621759
1999-03-05,22.17,22.17,22.17,22.17,000,9.489075
1999-03-04,21.85,21.85,21.85,21.85,000,9.352111
1999-03-03,21.76,21.76,21.76,21.76,000,9.313589
1999-03-02,21.879999,21.879999,21.879999,21.879999,000,9.364951
1999-03-01,21.92,21.92,21.92,21.92,000,9.382072
1999-02-26,21.709999,21.709999,21.709999,21.709999,000,9.292188
1999-02-25,21.809999,21.809999,21.809999,21.809999,000,9.33499
1999-02-24,21.969999,21.969999,21.969999,21.969999,000,9.403472
1999-02-23,22.129999,22.129999,22.129999,22.129999,000,9.471954
1999-02-22,21.99,21.99,21.99,21.99,000,9.412033
1999-02-19,21.549999,21.549999,21.549999,21.549999,000,9.223706
1999-02-18,21.42,21.42,21.42,21.42,000,9.168065
1999-02-17,21.379999,21.379999,21.379999,21.379999,000,9.150944
1999-02-16,21.90,21.90,21.90,21.90,000,9.373511
1999-02-12,22.040001,22.040001,22.040001,22.040001,000,9.433434
1999-02-11,22.610001,22.610001,22.610001,22.610001,000,9.677402
1999-02-10,22.01,22.01,22.01,22.01,000,9.420593
1999-02-09,22.33,22.33,22.33,22.33,000,9.557557
1999-02-08,22.84,22.84,22.84,22.84,000,9.775845
1999-02-05,22.74,22.74,22.74,22.74,000,9.733043
1999-02-04,23.09,23.09,23.09,23.09,000,9.882848
1999-02-03,23.469999,23.469999,23.469999,23.469999,000,10.045493
1999-02-02,23.26,23.26,23.26,23.26,000,9.955611
1999-02-01,23.780001,23.780001,23.780001,23.780001,000,10.178178
1999-01-29,23.82,23.82,23.82,23.82,000,10.195299
1999-01-28,23.60,23.60,23.60,23.60,000,10.101136
1999-01-27,23.34,23.34,23.34,23.34,000,9.989852
1999-01-26,23.48,23.48,23.48,23.48,000,10.049774
1999-01-25,23.23,23.23,23.23,23.23,000,9.94277
1999-01-22,23.360001,23.360001,23.360001,23.360001,000,9.998412
1999-01-21,23.540001,23.540001,23.540001,23.540001,000,10.075455
1999-01-20,24.08,24.08,24.08,24.08,000,10.306582
1999-01-19,24.15,24.15,24.15,24.15,000,10.336543
1999-01-15,23.82,23.82,23.82,23.82,000,10.195299
1999-01-14,23.33,23.33,23.33,23.33,000,9.985572
1999-01-13,23.620001,23.620001,23.620001,23.620001,000,10.109696
1999-01-12,23.77,23.77,23.77,23.77,000,10.173898
1999-01-11,24.110001,24.110001,24.110001,24.110001,000,10.319423
1999-01-08,23.84,23.84,23.84,23.84,000,10.203859
1999-01-07,23.68,23.68,23.68,23.68,000,10.135377
1999-01-06,23.50,23.50,23.50,23.50,000,10.058334
1999-01-05,22.84,22.84,22.84,22.84,000,9.775845
1999-01-04,22.65,22.65,22.65,22.65,000,9.694522
1998-12-31,22.57,22.57,22.57,22.57,000,9.660281
1998-12-30,22.049999,22.049999,22.049999,22.049999,000,9.437713
1998-12-29,22.01,22.01,22.01,22.01,000,9.420593
1998-12-28,22.01,22.01,22.01,22.01,000,9.420593
1998-12-24,21.93,21.93,21.93,21.93,000,9.386352
1998-12-23,21.879999,21.879999,21.879999,21.879999,000,9.364951
1998-12-22,21.540001,21.540001,21.540001,21.540001,000,9.219427
1998-12-21,21.719999,21.719999,21.719999,21.719999,000,9.296469
1998-12-18,21.290001,21.290001,21.290001,21.290001,000,9.112423
1998-12-17,20.959999,20.959999,20.959999,20.959999,000,8.971178
1998-12-16,20.700001,20.700001,20.700001,20.700001,000,8.859895
1998-12-15,20.74,20.74,20.74,20.74,000,8.877015
1998-12-14,20.82,20.82,20.82,20.82,000,8.771295
1998-12-11,21.290001,21.290001,21.290001,21.290001,000,8.969303
1998-12-10,21.33,21.33,21.33,21.33,000,8.986154
1998-12-09,21.780001,21.780001,21.780001,21.780001,000,9.175736
1998-12-08,21.74,21.74,21.74,21.74,000,9.158884
1998-12-07,21.780001,21.780001,21.780001,21.780001,000,9.175736
1998-12-04,21.540001,21.540001,21.540001,21.540001,000,9.074626
1998-12-03,21.370001,21.370001,21.370001,21.370001,000,9.003006
1998-12-02,21.43,21.43,21.43,21.43,000,9.028283
1998-12-01,21.469999,21.469999,21.469999,21.469999,000,9.045135
1998-11-30,21.299999,21.299999,21.299999,21.299999,000,8.973515
1998-11-27,21.790001,21.790001,21.790001,21.790001,000,9.179949
1998-11-25,21.530001,21.530001,21.530001,21.530001,000,9.070413
1998-11-24,21.450001,21.450001,21.450001,21.450001,000,9.036709
1998-11-23,21.530001,21.530001,21.530001,21.530001,000,9.070413
1998-11-20,21.030001,21.030001,21.030001,21.030001,000,8.859767
1998-11-19,20.969999,20.969999,20.969999,20.969999,000,8.834489
1998-11-18,20.780001,20.780001,20.780001,20.780001,000,8.754444
1998-11-17,20.610001,20.610001,20.610001,20.610001,000,8.682824
1998-11-16,20.540001,20.540001,20.540001,20.540001,000,8.653334
1998-11-13,20.549999,20.549999,20.549999,20.549999,000,8.657546
1998-11-12,20.620001,20.620001,20.620001,20.620001,000,8.687037
1998-11-11,20.610001,20.610001,20.610001,20.610001,000,8.682824
1998-11-10,20.77,20.77,20.77,20.77,000,8.750231
1998-11-09,20.92,20.92,20.92,20.92,000,8.813424
1998-11-06,20.99,20.99,20.99,20.99,000,8.842915
1998-11-05,20.77,20.77,20.77,20.77,000,8.750231
1998-11-04,20.709999,20.709999,20.709999,20.709999,000,8.724953
1998-11-03,20.25,20.25,20.25,20.25,000,8.531159
1998-11-02,20.280001,20.280001,20.280001,20.280001,000,8.543798
1998-10-30,19.76,19.76,19.76,19.76,000,8.324726
1998-10-29,19.52,19.52,19.52,19.52,000,8.223616
1998-10-28,19.41,19.41,19.41,19.41,000,8.177274
1998-10-27,19.559999,19.559999,19.559999,19.559999,000,8.240467
1998-10-26,19.40,19.40,19.40,19.40,000,8.173061
1998-10-23,18.98,18.98,18.98,18.98,000,7.996118
1998-10-22,18.84,18.84,18.84,18.84,000,7.937138
1998-10-21,18.360001,18.360001,18.360001,18.360001,000,7.734918
1998-10-20,18.309999,18.309999,18.309999,18.309999,000,7.713853
1998-10-19,18.200001,18.200001,18.200001,18.200001,000,7.667511
1998-10-16,17.68,17.68,17.68,17.68,000,7.448439
1998-10-15,17.139999,17.139999,17.139999,17.139999,000,7.220941
1998-10-14,16.48,16.48,16.48,16.48,000,6.942889
1998-10-13,16.24,16.24,16.24,16.24,000,6.841779
1998-10-12,16.58,16.58,16.58,16.58,000,6.985018
1998-10-09,15.99,15.99,15.99,15.99,000,6.736456
1998-10-08,15.30,15.30,15.30,15.30,000,6.445765
1998-10-07,15.90,15.90,15.90,15.90,000,6.698539
1998-10-06,16.42,16.42,16.42,16.42,000,6.917611
1998-10-05,16.66,16.66,16.66,16.66,000,7.018721
1998-10-02,17.459999,17.459999,17.459999,17.459999,000,7.355754
1998-10-01,17.66,17.66,17.66,17.66,000,7.440013
1998-09-30,18.59,18.59,18.59,18.59,000,7.831815
1998-09-29,18.809999,18.809999,18.809999,18.809999,000,7.924499
1998-09-28,18.969999,18.969999,18.969999,18.969999,000,7.991905
1998-09-25,19.01,19.01,19.01,19.01,000,8.008757
1998-09-24,19.00,19.00,19.00,19.00,000,8.004544
1998-09-23,19.33,19.33,19.33,19.33,000,8.14357
1998-09-22,18.809999,18.809999,18.809999,18.809999,000,7.924499
1998-09-21,18.50,18.50,18.50,18.50,000,7.793898
1998-09-18,18.48,18.48,18.48,18.48,000,7.785472
1998-09-17,18.290001,18.290001,18.290001,18.290001,000,7.705427
1998-09-16,18.639999,18.639999,18.639999,18.639999,000,7.852879
1998-09-15,18.459999,18.459999,18.459999,18.459999,000,7.777046
1998-09-14,18.469999,18.469999,18.469999,18.469999,000,7.781259
1998-09-11,18.049999,18.049999,18.049999,18.049999,000,7.604317
1998-09-10,17.57,17.57,17.57,17.57,000,7.402097
1998-09-09,18.030001,18.030001,18.030001,18.030001,000,7.595891
1998-09-08,18.540001,18.540001,18.540001,18.540001,000,7.81075
1998-09-04,17.59,17.59,17.59,17.59,000,7.410523
1998-09-03,17.629999,17.629999,17.629999,17.629999,000,7.427374
1998-09-02,17.870001,17.870001,17.870001,17.870001,000,7.528485
1998-09-01,17.629999,17.629999,17.629999,17.629999,000,7.427374
1998-08-31,17.040001,17.040001,17.040001,17.040001,000,7.178813
1998-08-28,18.27,18.27,18.27,18.27,000,7.697001
1998-08-27,18.709999,18.709999,18.709999,18.709999,000,7.882369
1998-08-26,19.629999,19.629999,19.629999,19.629999,000,8.269958
1998-08-25,20.17,20.17,20.17,20.17,000,8.497456
1998-08-24,20.290001,20.290001,20.290001,20.290001,000,8.548011
1998-08-21,20.42,20.42,20.42,20.42,000,8.602779
1998-08-20,20.700001,20.700001,20.700001,20.700001,000,8.720741
1998-08-19,20.959999,20.959999,20.959999,20.959999,000,8.830276
1998-08-18,21.24,21.24,21.24,21.24,000,8.948238
